0	3	1	2	1	28	15	0	0	1.000	0.132	0.968	0.565	1.000	0.226	0.000	0.031	0.000	0.052
0	3	1	2	1	29	15	1	0	0.933	0.123	0.966	0.545	0.966	0.226	0.064	0.030	0.067	0.055
0	3	1	2	1	30	14	1	1	0.926	0.114	0.961	0.524	0.964	0.218	0.071	0.029	0.074	0.055
0	3	1	2	1	31	12	0	1	1.000	0.114	0.960	0.503	1.000	0.218	0.000	0.029	0.000	0.055
0	3	1	2	1	32	11	1	1	0.905	0.103	0.970	0.488	0.932	0.211	0.091	0.028	0.093	0.058
0	3	1	2	1	33	9	0	9	.	.	0.966	0.472	.	.	.	.	.	.
0	3	1	2	2	1	92	14	0	0.848	0.848	0.985	0.985	0.861	0.861	0.037	0.037	0.038	0.038
0	3	1	2	2	2	78	15	0	0.808	0.685	0.990	0.975	0.816	0.703	0.045	0.048	0.045	0.050
0	3	1	2	2	3	63	12	0	0.810	0.554	0.990	0.965	0.817	0.574	0.049	0.052	0.050	0.054
0	3	1	2	2	4	51	6	0	0.882	0.489	0.990	0.956	0.891	0.512	0.045	0.052	0.046	0.055
0	3	1	2	2	5	45	1	0	0.978	0.478	0.992	0.948	0.986	0.505	0.022	0.052	0.022	0.055
0	3	1	2	2	6	44	0	0	1.000	0.478	0.991	0.939	1.000	0.505	0.000	0.052	0.000	0.055
0	3	1	2	2	7	44	1	0	0.977	0.467	0.990	0.930	0.987	0.503	0.022	0.052	0.023	0.056
0	3	1	2	2	8	43	3	0	0.930	0.435	0.989	0.920	0.940	0.473	0.039	0.052	0.039	0.056
0	3	1	2	2	9	40	3	0	0.925	0.402	0.988	0.909	0.936	0.442	0.042	0.051	0.042	0.056
0	3	1	2	2	10	37	0	1	1.000	0.402	0.988	0.899	1.000	0.442	0.000	0.051	0.000	0.056
0	3	1	2	2	11	36	0	0	1.000	0.402	0.987	0.887	1.000	0.442	0.000	0.051	0.000	0.056
0	3	1	2	2	12	36	0	0	1.000	0.402	0.986	0.875	1.000	0.442	0.000	0.051	0.000	0.056
0	3	1	2	2	13	36	0	0	1.000	0.402	0.985	0.862	1.000	0.442	0.000	0.051	0.000	0.056
0	3	1	2	2	14	36	3	0	0.917	0.369	0.984	0.847	0.932	0.435	0.046	0.050	0.047	0.059
0	3	1	2	2	15	33	0	0	1.000	0.369	0.986	0.835	1.000	0.435	0.000	0.050	0.000	0.059
0	3	1	2	2	16	33	0	0	1.000	0.369	0.985	0.823	1.000	0.435	0.000	0.050	0.000	0.059
0	3	1	2	2	17	33	0	0	1.000	0.369	0.983	0.809	1.000	0.435	0.000	0.050	0.000	0.059
0	3	1	2	2	18	33	3	0	0.909	0.335	0.982	0.794	0.926	0.422	0.050	0.049	0.051	0.062
0	3	1	2	2	19	30	2	0	0.933	0.313	0.982	0.780	0.950	0.401	0.046	0.049	0.046	0.062
0	3	1	2	2	20	28	2	0	0.929	0.290	0.981	0.765	0.947	0.380	0.049	0.048	0.050	0.062
0	3	1	2	2	21	26	1	0	0.962	0.279	0.981	0.751	0.980	0.372	0.038	0.047	0.038	0.063
0	3	1	2	2	22	25	2	0	0.920	0.257	0.982	0.737	0.937	0.348	0.054	0.046	0.055	0.062
0	3	1	2	2	23	23	0	0	1.000	0.257	0.983	0.725	1.000	0.348	0.000	0.046	0.000	0.062
0	3	1	2	2	24	23	1	1	0.956	0.246	0.982	0.712	0.973	0.345	0.043	0.045	0.044	0.064
0	3	1	2	2	25	21	1	0	0.952	0.234	0.980	0.698	0.972	0.335	0.046	0.045	0.047	0.064
0	3	1	2	2	26	20	1	1	0.949	0.222	0.978	0.682	0.970	0.325	0.050	0.044	0.051	0.064
0	3	1	2	2	27	18	1	0	0.944	0.210	0.978	0.667	0.966	0.314	0.054	0.043	0.055	0.065
0	3	1	2	2	28	17	1	0	0.941	0.197	0.979	0.653	0.961	0.302	0.057	0.042	0.058	0.065
0	3	1	2	2	29	16	0	0	1.000	0.197	0.977	0.638	1.000	0.302	0.000	0.042	0.000	0.065
0	3	1	2	2	30	16	2	0	0.875	0.173	0.975	0.623	0.897	0.277	0.083	0.040	0.085	0.065
0	3	1	2	2	31	14	1	0	0.929	0.160	0.982	0.612	0.945	0.262	0.069	0.039	0.070	0.064
0	3	1	2	2	32	13	0	13	.	.	0.982	0.600	.	.	.	.	.	.
0	3	1	2	3	1	88	16	0	0.818	0.818	0.978	0.978	0.836	0.836	0.041	0.041	0.042	0.042
0	3	1	2	3	2	72	10	0	0.861	0.705	0.983	0.961	0.876	0.733	0.041	0.049	0.041	0.051
0	3	1	2	3	3	62	7	0	0.887	0.625	0.982	0.944	0.904	0.662	0.040	0.052	0.041	0.055
0	3	1	2	3	4	55	6	0	0.891	0.557	0.979	0.924	0.910	0.603	0.042	0.053	0.043	0.057
0	3	1	2	3	5	49	6	0	0.878	0.489	0.980	0.905	0.895	0.540	0.047	0.053	0.048	0.059
0	3	1	2	3	6	43	6	0	0.860	0.420	0.977	0.885	0.880	0.475	0.053	0.053	0.054	0.059
0	3	1	2	3	7	37	3	0	0.919	0.386	0.982	0.869	0.936	0.445	0.045	0.052	0.046	0.060
0	3	1	2	3	8	34	4	0	0.882	0.341	0.982	0.853	0.899	0.400	0.055	0.051	0.056	0.059
0	3	1	2	3	9	30	2	0	0.933	0.318	0.981	0.836	0.952	0.380	0.046	0.050	0.046	0.059
0	3	1	2	3	10	28	4	0	0.857	0.273	0.982	0.821	0.873	0.332	0.066	0.047	0.067	0.058
0	3	1	2	3	11	24	2	0	0.917	0.250	0.980	0.805	0.935	0.311	0.056	0.046	0.058	0.057
0	3	1	2	3	12	22	0	0	1.000	0.250	0.982	0.790	1.000	0.311	0.000	0.046	0.000	0.057
0	3	1	2	3	13	22	2	0	0.909	0.227	0.980	0.774	0.928	0.294	0.061	0.045	0.063	0.058
0	3	1	2	3	14	20	1	0	0.950	0.216	0.978	0.757	0.971	0.285	0.049	0.044	0.050	0.058
0	3	1	2	3	15	19	3	0	0.842	0.182	0.976	0.739	0.863	0.246	0.084	0.041	0.086	0.056
0	3	1	2	3	16	16	2	1	0.871	0.158	0.975	0.720	0.894	0.220	0.085	0.039	0.087	0.054
0	3	1	2	3	17	13	0	0	1.000	0.158	0.975	0.703	1.000	0.220	0.000	0.039	0.000	0.054
0	3	1	2	3	18	13	0	0	1.000	0.158	0.973	0.684	1.000	0.220	0.000	0.039	0.000	0.054
0	3	1	2	3	19	13	1	0	0.923	0.146	0.970	0.663	0.952	0.220	0.074	0.038	0.076	0.054
0	3	1	2	3	20	12	1	0	0.917	0.134	0.968	0.642	0.947	0.209	0.080	0.037	0.082	0.057
0	3	1	2	3	21	11	4	0	0.636	0.085	0.963	0.618	0.661	0.138	0.145	0.030	0.151	0.049
0	3	1	2	3	22	7	0	0	1.000	0.085	0.978	0.605	1.000	0.138	0.000	0.030	0.000	0.049
0	3	1	2	3	23	7	0	0	1.000	0.085	0.976	0.590	1.000	0.138	0.000	0.030	0.000	0.049
0	3	1	2	3	24	7	1	0	0.857	0.073	0.973	0.574	0.881	0.127	0.132	0.028	0.136	0.049
0	3	1	2	3	25	6	0	0	1.000	0.073	0.968	0.556	1.000	0.127	0.000	0.028	0.000	0.049
0	3	1	2	3	26	6	1	0	0.833	0.061	0.965	0.536	0.863	0.114	0.152	0.026	0.158	0.049
0	3	1	2	3	27	5	0	0	1.000	0.061	0.974	0.523	1.000	0.114	0.000	0.026	0.000	0.049
0	3	1	2	3	28	5	0	0	1.000	0.061	0.972	0.508	1.000	0.114	0.000	0.026	0.000	0.049
0	3	1	2	3	29	5	0	0	1.000	0.061	0.970	0.493	1.000	0.114	0.000	0.026	0.000	0.049
0	3	1	2	3	30	5	0	0	1.000	0.061	0.967	0.477	1.000	0.114	0.000	0.026	0.000	0.049
0	3	1	2	3	31	5	0	5	.	.	0.964	0.460	.	.	.	.	.	.
0	3	1	2	4	1	100	19	0	0.810	0.810	0.985	0.985	0.822	0.822	0.039	0.039	0.040	0.040
0	3	1	2	4	2	81	12	0	0.852	0.690	0.986	0.971	0.864	0.710	0.039	0.046	0.040	0.048
0	3	1	2	4	3	69	9	0	0.870	0.600	0.986	0.958	0.882	0.627	0.041	0.049	0.041	0.051
0	3	1	2	4	4	60	13	0	0.783	0.470	0.987	0.945	0.794	0.497	0.053	0.050	0.054	0.053
0	3	1	2	4	5	47	4	0	0.915	0.430	0.987	0.933	0.927	0.461	0.041	0.050	0.041	0.053
0	3	1	2	4	6	43	2	0	0.953	0.410	0.988	0.922	0.965	0.445	0.032	0.049	0.032	0.053
0	3	1	2	4	7	41	5	0	0.878	0.360	0.987	0.910	0.889	0.396	0.051	0.048	0.052	0.053
0	3	1	2	4	8	36	1	0	0.972	0.350	0.986	0.898	0.986	0.390	0.027	0.048	0.028	0.053
0	3	1	2	4	9	35	1	0	0.971	0.340	0.985	0.884	0.986	0.385	0.028	0.047	0.029	0.054
0	3	1	2	4	10	34	0	0	1.000	0.340	0.985	0.871	1.000	0.385	0.000	0.047	0.000	0.054
0	3	1	2	4	11	34	0	0	1.000	0.340	0.983	0.856	1.000	0.385	0.000	0.047	0.000	0.054
0	3	1	2	4	12	34	2	0	0.941	0.320	0.982	0.841	0.959	0.381	0.040	0.047	0.041	0.055
0	3	1	2	4	13	32	1	0	0.969	0.310	0.984	0.827	0.985	0.375	0.031	0.046	0.031	0.056
0	3	1	2	4	14	31	1	0	0.968	0.300	0.984	0.814	0.983	0.369	0.032	0.046	0.032	0.056
0	3	1	2	4	15	30	0	0	1.000	0.300	0.984	0.801	1.000	0.369	0.000	0.046	0.000	0.056
0	3	1	2	4	16	30	0	0	1.000	0.300	0.983	0.787	1.000	0.369	0.000	0.046	0.000	0.056
0	3	1	2	4	17	30	0	0	1.000	0.300	0.981	0.772	1.000	0.369	0.000	0.046	0.000	0.056
0	3	1	2	4	18	30	0	0	1.000	0.300	0.979	0.756	1.000	0.369	0.000	0.046	0.000	0.056
0	3	1	2	4	19	30	2	0	0.933	0.280	0.977	0.738	0.955	0.369	0.046	0.045	0.047	0.056
0	3	1	2	4	20	28	0	0	1.000	0.280	0.977	0.722	1.000	0.369	0.000	0.045	0.000	0.056
0	3	1	2	4	21	28	0	0	1.000	0.280	0.975	0.704	1.000	0.369	0.000	0.045	0.000	0.056
0	3	1	2	4	22	28	1	0	0.964	0.270	0.973	0.684	0.991	0.369	0.035	0.044	0.036	0.056
0	3	1	2	4	23	27	0	0	1.000	0.270	0.969	0.663	1.000	0.369	0.000	0.044	0.000	0.056
0	3	1	2	4	24	27	2	1	0.925	0.250	0.966	0.641	0.957	0.369	0.051	0.043	0.053	0.056
0	3	1	2	4	25	24	0	0	1.000	0.250	0.965	0.618	1.000	0.369	0.000	0.043	0.000	0.056
0	3	1	2	4	26	24	1	0	0.958	0.239	0.963	0.596	0.995	0.369	0.041	0.043	0.042	0.056
0	3	1	2	4	27	23	0	0	1.000	0.239	0.958	0.571	1.000	0.369	0.000	0.043	0.000	0.056
0	3	1	2	4	28	23	3	1	0.867	0.207	0.956	0.546	0.907	0.369	0.072	0.041	0.075	0.056
0	3	1	2	4	29	19	1	1	0.946	0.196	0.956	0.521	0.990	0.369	0.053	0.040	0.055	0.056
0	3	1	2	4	30	17	0	17	.	.	0.952	0.496	.	.	.	.	.	.
0	3	1	2	5	1	80	17	0	0.788	0.788	0.979	0.979	0.805	0.805	0.046	0.046	0.047	0.047
0	3	1	2	5	2	63	8	0	0.873	0.688	0.985	0.964	0.886	0.713	0.042	0.052	0.043	0.054
0	3	1	2	5	3	55	6	0	0.891	0.613	0.985	0.950	0.904	0.645	0.042	0.054	0.043	0.057
0	3	1	2	5	4	49	5	0	0.898	0.550	0.987	0.937	0.910	0.587	0.043	0.056	0.044	0.059
0	3	1	2	5	5	44	5	0	0.886	0.488	0.985	0.924	0.899	0.528	0.048	0.056	0.049	0.061
0	3	1	2	5	6	39	2	0	0.949	0.463	0.985	0.910	0.963	0.508	0.035	0.056	0.036	0.061
0	3	1	2	5	7	37	2	0	0.946	0.438	0.985	0.896	0.961	0.488	0.037	0.055	0.038	0.062
0	3	1	2	5	8	35	2	0	0.943	0.413	0.983	0.881	0.959	0.468	0.039	0.055	0.040	0.062
0	3	1	2	5	9	33	4	0	0.879	0.363	0.984	0.866	0.893	0.418	0.057	0.054	0.058	0.062
0	3	1	2	5	10	29	2	0	0.931	0.338	0.983	0.852	0.947	0.396	0.047	0.053	0.048	0.062
0	3	1	2	5	11	27	0	0	1.000	0.338	0.981	0.836	1.000	0.396	0.000	0.053	0.000	0.062
0	3	1	2	5	12	27	2	0	0.926	0.313	0.979	0.818	0.946	0.382	0.050	0.052	0.051	0.063
0	3	1	2	5	13	25	4	0	0.840	0.263	0.978	0.800	0.859	0.328	0.073	0.049	0.075	0.062
0	3	1	2	5	14	21	0	0	1.000	0.263	0.979	0.783	1.000	0.328	0.000	0.049	0.000	0.062
0	3	1	2	5	15	21	0	0	1.000	0.263	0.977	0.765	1.000	0.328	0.000	0.049	0.000	0.062
0	3	1	2	5	16	21	2	0	0.905	0.238	0.975	0.746	0.928	0.319	0.064	0.048	0.066	0.064
0	3	1	2	5	17	19	0	0	1.000	0.238	0.981	0.731	1.000	0.319	0.000	0.048	0.000	0.064
0	3	1	2	5	18	19	1	0	0.947	0.225	0.979	0.716	0.968	0.314	0.051	0.047	0.052	0.065
0	3	1	2	5	19	18	1	0	0.944	0.213	0.977	0.699	0.967	0.304	0.054	0.046	0.055	0.065
0	3	1	2	5	20	17	1	0	0.941	0.200	0.978	0.684	0.962	0.292	0.057	0.045	0.058	0.065
0	3	1	2	5	21	16	0	0	1.000	0.200	0.977	0.669	1.000	0.292	0.000	0.045	0.000	0.065
0	3	1	2	5	22	16	0	0	1.000	0.200	0.975	0.652	1.000	0.292	0.000	0.045	0.000	0.065
0	3	1	2	5	23	16	3	0	0.813	0.163	0.972	0.633	0.836	0.257	0.098	0.041	0.100	0.065
0	3	1	2	5	24	13	0	0	1.000	0.163	0.972	0.616	1.000	0.257	0.000	0.041	0.000	0.065
0	3	1	2	5	25	13	0	0	1.000	0.163	0.970	0.597	1.000	0.257	0.000	0.041	0.000	0.065
0	3	1	2	5	26	13	1	0	0.923	0.150	0.967	0.578	0.955	0.257	0.074	0.040	0.076	0.065
0	3	1	2	5	27	12	1	0	0.917	0.138	0.964	0.557	0.951	0.247	0.080	0.039	0.083	0.069
0	3	1	2	5	28	11	0	1	1.000	0.138	0.968	0.539	1.000	0.247	0.000	0.039	0.000	0.069
0	3	1	2	5	29	10	0	10	.	.	0.963	0.519	.	.	.	.	.	.
0	3	1	2	6	1	87	9	0	0.897	0.897	0.986	0.986	0.910	0.910	0.033	0.033	0.033	0.033
0	3	1	2	6	2	78	14	0	0.821	0.736	0.986	0.971	0.833	0.757	0.043	0.047	0.044	0.049
0	3	1	2	6	3	64	7	0	0.891	0.655	0.985	0.957	0.904	0.685	0.039	0.051	0.040	0.053
0	3	1	2	6	4	57	5	0	0.912	0.598	0.984	0.942	0.927	0.635	0.037	0.053	0.038	0.056
0	3	1	2	6	5	52	3	0	0.942	0.563	0.984	0.927	0.958	0.608	0.032	0.053	0.033	0.057
0	3	1	2	6	6	49	2	0	0.959	0.540	0.983	0.911	0.975	0.593	0.028	0.053	0.029	0.059
0	3	1	2	6	7	47	0	0	1.000	0.540	0.982	0.896	1.000	0.593	0.000	0.053	0.000	0.059
0	3	1	2	6	8	47	2	0	0.957	0.517	0.981	0.878	0.976	0.589	0.029	0.054	0.030	0.061
0	3	1	2	6	9	45	2	0	0.956	0.494	0.979	0.860	0.976	0.575	0.031	0.054	0.031	0.062
0	3	1	2	6	10	43	2	0	0.953	0.471	0.978	0.841	0.975	0.560	0.032	0.054	0.033	0.064
0	3	1	2	6	11	41	0	0	1.000	0.471	0.978	0.823	1.000	0.560	0.000	0.054	0.000	0.064
0	3	1	2	6	12	41	1	0	0.976	0.460	0.977	0.803	0.999	0.560	0.024	0.053	0.025	0.064
0	3	1	2	6	13	40	2	0	0.950	0.437	0.974	0.783	0.975	0.558	0.034	0.053	0.035	0.068
0	3	1	2	6	14	38	3	0	0.921	0.402	0.982	0.768	0.938	0.524	0.044	0.053	0.045	0.068
0	3	1	2	6	15	35	1	0	0.971	0.391	0.982	0.754	0.989	0.518	0.028	0.052	0.029	0.069
0	3	1	2	6	16	34	1	0	0.971	0.379	0.981	0.740	0.989	0.512	0.029	0.052	0.030	0.070
0	3	1	2	6	17	33	0	1	1.000	0.379	0.979	0.725	1.000	0.512	0.000	0.052	0.000	0.070
0	3	1	2	6	18	32	1	0	0.969	0.367	0.976	0.707	0.992	0.512	0.031	0.052	0.032	0.070
0	3	1	2	6	19	31	1	0	0.968	0.356	0.973	0.688	0.994	0.512	0.032	0.051	0.033	0.070
0	3	1	2	6	20	30	1	0	0.967	0.344	0.970	0.668	0.996	0.512	0.033	0.051	0.034	0.070
0	3	1	2	6	21	29	1	1	0.965	0.332	0.970	0.648	0.995	0.512	0.034	0.051	0.036	0.078
0	3	1	2	6	22	27	1	1	0.962	0.319	0.968	0.627	0.994	0.509	0.037	0.050	0.038	0.080
0	3	1	2	6	23	25	1	0	0.960	0.306	0.966	0.606	0.994	0.505	0.039	0.050	0.041	0.082
0	3	1	2	6	24	24	0	0	1.000	0.306	0.969	0.588	1.000	0.505	0.000	0.050	0.000	0.082
0	3	1	2	6	25	24	1	1	0.957	0.293	0.966	0.568	0.991	0.505	0.042	0.049	0.043	0.082
0	3	1	2	6	26	22	1	1	0.953	0.280	0.963	0.546	0.991	0.505	0.045	0.049	0.047	0.082
0	3	1	2	6	27	20	2	0	0.900	0.252	0.961	0.525	0.937	0.480	0.067	0.048	0.070	0.091
0	3	1	2	6	28	18	0	18	.	.	0.965	0.507	.	.	.	.	.	.
0	3	1	2	7	1	71	13	0	0.817	0.817	0.980	0.980	0.833	0.833	0.046	0.046	0.047	0.047
0	3	1	2	7	2	58	11	0	0.810	0.662	0.981	0.961	0.826	0.689	0.051	0.056	0.052	0.058
0	3	1	2	7	3	47	8	0	0.830	0.549	0.984	0.946	0.844	0.581	0.055	0.059	0.056	0.062
0	3	1	2	7	4	39	4	0	0.897	0.493	0.982	0.929	0.913	0.531	0.049	0.059	0.049	0.064
0	3	1	2	7	5	35	3	0	0.914	0.451	0.981	0.912	0.932	0.494	0.047	0.059	0.048	0.065
0	3	1	2	7	6	32	1	1	0.968	0.436	0.980	0.893	0.988	0.489	0.031	0.059	0.032	0.066
0	3	1	2	7	7	30	2	1	0.932	0.407	0.977	0.873	0.954	0.466	0.046	0.058	0.047	0.067
0	3	1	2	7	8	27	2	0	0.926	0.377	0.977	0.853	0.947	0.442	0.050	0.058	0.052	0.068
0	3	1	2	7	9	25	0	0	1.000	0.377	0.979	0.835	1.000	0.442	0.000	0.058	0.000	0.068
0	3	1	2	7	10	25	1	0	0.960	0.362	0.977	0.816	0.983	0.442	0.039	0.058	0.040	0.068
0	3	1	2	7	11	24	0	0	1.000	0.362	0.973	0.794	1.000	0.442	0.000	0.058	0.000	0.068
0	3	1	2	7	12	24	1	0	0.958	0.347	0.971	0.770	0.987	0.442	0.041	0.057	0.042	0.068
0	3	1	2	7	13	23	0	0	1.000	0.347	0.972	0.749	1.000	0.442	0.000	0.057	0.000	0.068
0	3	1	2	7	14	23	2	0	0.913	0.316	0.969	0.726	0.942	0.436	0.059	0.056	0.061	0.077
0	3	1	2	7	15	21	2	0	0.905	0.286	0.969	0.703	0.934	0.407	0.064	0.055	0.066	0.077
0	3	1	2	7	16	19	0	0	1.000	0.286	0.970	0.683	1.000	0.407	0.000	0.055	0.000	0.077
0	3	1	2	7	17	19	1	0	0.947	0.271	0.967	0.660	0.979	0.407	0.051	0.054	0.053	0.077
0	3	1	2	7	18	18	1	0	0.944	0.256	0.963	0.635	0.981	0.403	0.054	0.053	0.056	0.083
0	3	1	2	7	19	17	0	0	1.000	0.256	0.963	0.612	1.000	0.403	0.000	0.053	0.000	0.083
0	3	1	2	7	20	17	2	0	0.882	0.226	0.959	0.587	0.920	0.385	0.078	0.051	0.081	0.086
0	3	1	2	7	21	15	2	0	0.867	0.196	0.961	0.564	0.902	0.347	0.088	0.048	0.091	0.085
0	3	1	2	7	22	13	0	1	1.000	0.196	0.956	0.539	1.000	0.347	0.000	0.048	0.000	0.085
0	3	1	2	7	23	12	0	0	1.000	0.196	0.951	0.513	1.000	0.347	0.000	0.048	0.000	0.085
0	3	1	2	7	24	12	2	0	0.833	0.163	0.946	0.485	0.881	0.336	0.108	0.045	0.114	0.093
0	3	1	2	7	25	10	1	0	0.900	0.147	0.960	0.466	0.938	0.315	0.095	0.044	0.099	0.094
0	3	1	2	7	26	9	0	0	1.000	0.147	0.988	0.460	1.000	0.315	0.000	0.044	0.000	0.094
0	3	1	2	7	27	9	0	9	.	.	0.986	0.454	.	.	.	.	.	.
0	3	1	2	8	1	74	8	0	0.892	0.892	0.983	0.983	0.908	0.908	0.036	0.036	0.037	0.037
0	3	1	2	8	2	66	13	0	0.803	0.716	0.985	0.968	0.815	0.740	0.049	0.052	0.050	0.054
0	3	1	2	8	3	53	3	0	0.943	0.676	0.985	0.953	0.958	0.709	0.032	0.054	0.032	0.057
0	3	1	2	8	4	50	3	0	0.940	0.635	0.986	0.940	0.953	0.676	0.034	0.056	0.034	0.060
0	3	1	2	8	5	47	2	0	0.957	0.608	0.986	0.926	0.971	0.656	0.029	0.057	0.030	0.061
0	3	1	2	8	6	45	2	0	0.956	0.581	0.985	0.913	0.970	0.637	0.031	0.057	0.031	0.063
0	3	1	2	8	7	43	2	0	0.953	0.554	0.984	0.898	0.969	0.617	0.032	0.058	0.033	0.064
0	3	1	2	8	8	41	2	0	0.951	0.527	0.982	0.882	0.969	0.597	0.034	0.058	0.034	0.066
0	3	1	2	8	9	39	2	0	0.949	0.500	0.981	0.865	0.967	0.578	0.035	0.058	0.036	0.067
0	3	1	2	8	10	37	2	0	0.946	0.473	0.980	0.848	0.965	0.558	0.037	0.058	0.038	0.068
0	3	1	2	8	11	35	1	0	0.971	0.459	0.979	0.830	0.992	0.553	0.028	0.058	0.029	0.070
0	3	1	2	8	12	34	0	0	1.000	0.459	0.978	0.812	1.000	0.553	0.000	0.058	0.000	0.070
0	3	1	2	8	13	34	2	0	0.941	0.432	0.976	0.792	0.964	0.546	0.040	0.058	0.041	0.073
0	3	1	2	8	14	32	1	0	0.969	0.419	0.977	0.774	0.992	0.541	0.031	0.057	0.031	0.074
0	3	1	2	8	15	31	2	0	0.935	0.392	0.976	0.756	0.958	0.519	0.044	0.057	0.045	0.075
0	3	1	2	8	16	29	1	0	0.966	0.378	0.976	0.738	0.989	0.513	0.034	0.056	0.035	0.076
0	3	1	2	8	17	28	2	0	0.929	0.351	0.978	0.721	0.950	0.487	0.049	0.055	0.050	0.077
0	3	1	2	8	18	26	0	1	1.000	0.351	0.982	0.708	1.000	0.487	0.000	0.055	0.000	0.077
0	3	1	2	8	19	25	2	0	0.920	0.323	0.980	0.694	0.939	0.466	0.054	0.054	0.055	0.079
0	3	1	2	8	20	23	1	0	0.957	0.309	0.978	0.678	0.978	0.456	0.043	0.054	0.043	0.079
0	3	1	2	8	21	22	0	0	1.000	0.309	0.979	0.664	1.000	0.456	0.000	0.054	0.000	0.079
0	3	1	2	8	22	22	1	1	0.953	0.295	0.977	0.649	0.976	0.455	0.045	0.053	0.046	0.082
0	3	1	2	8	23	20	0	0	1.000	0.295	0.974	0.632	1.000	0.455	0.000	0.053	0.000	0.082
0	3	1	2	8	24	20	1	1	0.949	0.280	0.972	0.614	0.976	0.455	0.050	0.053	0.051	0.082
0	3	1	2	8	25	18	0	1	1.000	0.280	0.970	0.596	1.000	0.455	0.000	0.053	0.000	0.082
0	3	1	2	8	26	17	1	16	0.889	0.249	0.965	0.575	0.922	0.433	0.105	0.055	0.109	0.096
0	3	1	2	9	1	70	8	0	0.886	0.886	0.983	0.983	0.901	0.901	0.038	0.038	0.039	0.039
0	3	1	2	9	2	62	9	0	0.855	0.757	0.983	0.966	0.870	0.783	0.045	0.051	0.046	0.053
0	3	1	2	9	3	53	4	0	0.925	0.700	0.982	0.949	0.941	0.737	0.036	0.055	0.037	0.058
0	3	1	2	9	4	49	4	0	0.918	0.643	0.982	0.932	0.935	0.690	0.039	0.057	0.040	0.061
0	3	1	2	9	5	45	4	0	0.911	0.586	0.983	0.916	0.927	0.639	0.042	0.059	0.043	0.064
0	3	1	2	9	6	41	1	0	0.976	0.571	0.984	0.901	0.992	0.634	0.024	0.059	0.024	0.066
0	3	1	2	9	7	40	3	0	0.925	0.529	0.983	0.886	0.941	0.597	0.042	0.060	0.042	0.067
0	3	1	2	9	8	37	3	0	0.919	0.486	0.982	0.870	0.936	0.558	0.045	0.060	0.046	0.069
0	3	1	2	9	9	34	1	0	0.971	0.471	0.982	0.854	0.989	0.552	0.029	0.060	0.030	0.070
0	3	1	2	9	10	33	2	1	0.938	0.442	0.979	0.836	0.958	0.529	0.042	0.059	0.043	0.071
0	3	1	2	9	11	30	3	0	0.900	0.398	0.977	0.817	0.921	0.487	0.055	0.059	0.056	0.072
0	3	1	2	9	12	27	1	0	0.963	0.383	0.978	0.800	0.984	0.479	0.036	0.058	0.037	0.073
0	3	1	2	9	13	26	0	0	1.000	0.383	0.977	0.782	1.000	0.479	0.000	0.058	0.000	0.073
0	3	1	2	9	14	26	1	0	0.962	0.369	0.975	0.762	0.986	0.479	0.038	0.058	0.039	0.073
0	3	1	2	9	15	25	1	1	0.959	0.354	0.972	0.741	0.986	0.477	0.040	0.058	0.041	0.078
0	3	1	2	9	16	23	2	0	0.913	0.323	0.968	0.718	0.943	0.450	0.059	0.056	0.061	0.079
0	3	1	2	9	17	21	0	0	1.000	0.323	0.967	0.694	1.000	0.450	0.000	0.056	0.000	0.079
0	3	1	2	9	18	21	0	0	1.000	0.323	0.963	0.669	1.000	0.450	0.000	0.056	0.000	0.079
0	3	1	2	9	19	21	1	0	0.952	0.308	0.959	0.642	0.993	0.450	0.046	0.056	0.048	0.079
0	3	1	2	9	20	20	1	0	0.950	0.292	0.959	0.615	0.991	0.450	0.049	0.055	0.051	0.079
0	3	1	2	9	21	19	2	0	0.895	0.261	0.957	0.588	0.935	0.444	0.070	0.053	0.074	0.091
0	3	1	2	9	22	17	2	0	0.882	0.231	0.964	0.567	0.916	0.407	0.078	0.051	0.081	0.091
0	3	1	2	9	23	15	0	0	1.000	0.231	0.979	0.555	1.000	0.407	0.000	0.051	0.000	0.091
0	3	1	2	9	24	15	0	1	1.000	0.231	0.977	0.542	1.000	0.407	0.000	0.051	0.000	0.091
0	3	1	2	9	25	14	0	14	.	.	0.973	0.527	.	.	.	.	.	.
0	3	1	2	10	1	72	12	0	0.833	0.833	0.984	0.984	0.847	0.847	0.044	0.044	0.045	0.045
0	3	1	2	10	2	60	4	0	0.933	0.778	0.987	0.972	0.945	0.800	0.032	0.049	0.033	0.050
0	3	1	2	10	3	56	2	0	0.964	0.750	0.988	0.960	0.976	0.782	0.025	0.051	0.025	0.053
0	3	1	2	10	4	54	3	0	0.944	0.708	0.987	0.947	0.957	0.748	0.031	0.054	0.032	0.057
0	3	1	2	10	5	51	4	0	0.922	0.653	0.985	0.933	0.936	0.700	0.038	0.056	0.038	0.060
0	3	1	2	10	6	47	3	0	0.936	0.611	0.983	0.917	0.952	0.667	0.036	0.057	0.036	0.063
0	3	1	2	10	7	44	2	0	0.955	0.583	0.981	0.899	0.973	0.649	0.031	0.058	0.032	0.065
0	3	1	2	10	8	42	0	0	1.000	0.583	0.982	0.882	1.000	0.649	0.000	0.058	0.000	0.065
0	3	1	2	10	9	42	3	0	0.929	0.542	0.980	0.865	0.948	0.626	0.040	0.059	0.041	0.068
